6.243888735771179199e-01,7.863813042640686035e-01,8.338987827301025391e-01,-6.352459788322448730e-01,-4.071311056613922119e-01,-7.851338982582092285e-01,2.884753227233886719e+00,2.613763809204101562e+00,3.745823860168457031e+00,1.799233630299568176e-02,0.000000000000000000e+00
6.308965086936950684e-01,8.176701068878173828e-01,1.052027940750122070e+00,-6.978943943977355957e-01,-5.990692377090454102e-01,-9.534745216369628906e-01,1.681645154953002930e+00,1.823530554771423340e+00,2.901548385620117188e+00,2.029469609260559082e-02,4.000000000000000000e+00
6.698053479194641113e-01,7.270584702491760254e-01,5.584508776664733887e-01,-5.111834406852722168e-01,-4.112302064895629883e-01,-9.032742381095886230e-01,2.315318584442138672e+00,2.158764839172363281e+00,3.227801799774169922e+00,1.364099513739347458e-02,3.000000000000000000e+00
6.854468584060668945e-01,4.051856100559234619e-01,5.906819701194763184e-01,-1.941616833209991455e-01,-6.598035693168640137e-01,-1.038304924964904785e+00,1.093875050544738770e+00,1.129282593727111816e+00,2.649876356124877930e+00,1.253086701035499573e-02,4.000000000000000000e+00
4.259097576141357422e-01,5.636615157127380371e-01,8.746963739395141602e-01,-5.938479304313659668e-01,-5.652292370796203613e-01,-5.160568356513977051e-01,3.138742208480834961e+00,3.623887062072753906e+00,3.602886676788330078e+00,1.357420254498720169e-02,2.000000000000000000e+00
4.180793464183807373e-01,5.833657979965209961e-01,9.771623611450195312e-01,-6.723091602325439453e-01,-6.152321696281433105e-01,-5.349639058113098145e-01,3.009719371795654297e+00,3.487077236175537109e+00,3.488493680953979492e+00,1.516887266188859940e-02,3.000000000000000000e+00
5.729807019233703613e-01,7.340859770774841309e-01,1.063969492912292480e+00,-7.206683754920959473e-01,-7.073274850845336914e-01,-1.018627524375915527e+00,1.053266882896423340e+00,1.202600002288818359e+00,2.437250137329101562e+00,1.987869106233119965e-02,5.000000000000000000e+00
4.804803133010864258e-01,3.964654505252838135e-01,5.522710680961608887e-01,-3.119457066059112549e-01,-8.256402611732482910e-01,-6.931288838386535645e-01,1.503396749496459961e+00,3.113296270370483398e+00,1.925142168998718262e+00,5.123480688780546188e-03,4.000000000000000000e+00
5.775274634361267090e-01,3.654536604881286621e-01,6.536266207695007324e-01,-2.542734146118164062e-01,-6.284398436546325684e-01,-9.024378061294555664e-01,1.583296060562133789e+00,1.797084450721740723e+00,2.836387395858764648e+00,1.123395562171936035e-02,1.000000000000000000e+00
2.095159590244293213e-01,4.541344642639160156e-01,8.822889924049377441e-01,-9.983674883842468262e-01,-7.749172449111938477e-01,-4.717550575733184814e-01,3.372813701629638672e+00,3.523053884506225586e+00,2.843720197677612305e+00,1.467519253492355347e-02,4.000000000000000000e+00
4.880723655223846436e-01,6.899434328079223633e-01,9.424133896827697754e-01,-6.986978054046630859e-01,-5.130752921104431152e-01,-5.816975235939025879e-01,3.171550989151000977e+00,3.374859094619750977e+00,3.713303089141845703e+00,1.623028516769409180e-02,2.000000000000000000e+00
5.198515057563781738e-01,5.227246880531311035e-01,6.462657451629638672e-01,-3.598377108573913574e-01,-4.569768607616424561e-01,-7.299028038978576660e-01,2.550739288330078125e+00,2.729217290878295898e+00,3.515911817550659180e+00,1.095710135996341705e-02,2.000000000000000000e+00
